16	68066637	68070939	0	3	0	3
20	63687771	63687936	0	6	0	6
5	180264840	180269279	0	93	0	98
9	124804343	124807780	0	15	0	15
5	73056108	73058432	0	31	0	31
4	46388717	46389734	0	1	0	1
10	80531433	80532530	0	4	0	4
6	138280165	138285945	0	1	0	1
12	108852679	108857427	0	251	0	308
4	71357188	71397576	0	1	0	1
1	153626534	153627138	0	108	0	111
5	112977524	112983973	0	1	0	1
10	77984299	77985169	0	99	0	104
5	79648694	79668891	0	3	0	3
12	124422556	124426621	0	94	0	100
6	144793992	144797823	0	11	0	11
3	52122478	52125112	0	77	0	77
2	60955075	60960391	0	3	0	3
14	73198130	73206385	0	71	0	71
8	109340564	109343404	0	1107	0	1149
6	157110562	157148623	0	2	0	2
14	55580355	55601756	0	29	0	29
1	15934188	15934208	0	25	0	25
13	77090264	77093164	0	27	0	27
2	203149041	203166238	0	1	0	1
13	98829523	98829642	0	15	0	15
11	65181411	65182700	0	7	0	7
7	102472610	102472691	0	241	0	242
5	53062930	53064911	0	18	0	21
15	32888293	32898833	0	39	0	39
1	40417097	40421975	0	158	0	160
19	18571910	18572789	0	1	0	1
14	90578309	90593485	0	29	0	30
X	135349315	135359891	0	8	0	8
12	68731720	68732636	0	298	0	307
17	81847073	81847242	0	2209	0	2328
17	28631920	28632048	0	207	0	208
8	144526640	144526959	0	7	0	7
3	51441072	51441384	0	166	0	166
11	46987311	47137644	0	1	0	1
1	156940426	156941371	0	156	0	159
5	176599119	176599142	0	14	0	14
19	35547241	35547323	0	543	0	554
19	13214609	13224666	0	1	0	1
21	42835034	42836447	0	1	0	1
16	5073257	5075386	0	1	0	1
16	5073257	5075387	0	173	0	177
5	140657663	140658736	0	533	0	541
3	8948571	8958919	0	121	0	126
3	135162181	135165967	0	64	0	68
12	108823362	108857427	0	8	0	9
X	2691696	2714421	0	4	0	4
2	105267560	105269271	0	82	0	82
5	62306537	62347129	0	260	0	268
17	6642325	6642950	0	676	0	676
6	32856206	32857262	0	83	0	88
10	47510272	47517822	0	3	0	3
8	67163799	67164390	0	37	0	38
17	82064235	82064855	0	3	0	3
8	67271937	67275975	0	78	0	81
9	94559153	94567389	0	7	0	7
11	47243125	47243238	0	98	0	99
1	110011358	110012285	0	5	0	5
12	123252543	123259042	0	11	0	11
19	3198898	3203755	0	12	0	13
17	5002643	5002730	0	295	0	310
22	17803862	17808843	0	11	0	11
2	111315001	111318551	0	1	0	1
19	45771929	45772640	0	18	0	21
11	28090728	28091408	0	50	0	50
2	26375090	26383298	0	2	0	2
10	80164144	80166083	0	713	0	754
10	50460815	50466889	0	12	0	12
4	158870470	158891445	0	20	0	20
22	20143757	20145228	0	105	0	106
2	61488772	61490641	0	546	0	548
1	45519055	45521828	0	4812	0	4841
6	169753373	169753863	0	9	0	9
22	50522040	50522180	0	91	0	97
10	87931090	87933012	0	373	0	377
10	329602	341198	0	28	0	28
6	36052829	36059288	0	74	0	80
9	92720756	92722655	0	264	0	264
19	56385185	56390000	0	10	0	10
19	1357094	1358391	0	1	0	1
6	87603529	87605916	0	48	0	48
14	55640971	55641126	0	309	0	312
17	38211468	38219045	0	13	0	13
6	155130418	155137176	0	1	0	1
17	68274071	68278088	0	3	0	3
15	36644324	36645222	0	27	0	30
11	61766222	61771499	0	2	0	2
17	4881041	4881131	0	121	0	123
17	4548311	4548523	0	466	0	480
12	17171	17347	0	36	0	36
4	55853798	55858313	0	8	0	8
8	38172034	38176274	0	303	0	305
14	58508710	58512521	0	30	0	30
8	22572447	22573343	0	3	0	3
14	55061702	55062617	0	254	0	255
10	101586157	101587245	0	7	0	7
19	11402542	11402649	0	4	0	4
X	47147499	47169314	0	196	0	196
17	39659554	39660210	0	118	0	125
5	140704004	140704413	0	1	0	1
3	52380136	52381639	0	2	0	2
15	83030329	83041727	0	450	0	458
19	326599	327132	0	149	0	149
1	16986359	16986462	0	162	0	162
19	3664915	3667321	0	110	0	120
5	16783470	16818008	0	2	0	2
5	43123311	43139164	0	77	0	80
17	38135918	38136380	0	2	0	2
20	62852723	62853021	0	1	0	1
7	100807581	100813651	0	5	0	5
KI270728.1	1141458	1141539	0	4	0	4
1	38915268	38919173	0	1	0	1
19	45702993	45703216	0	3	0	3
17	16346687	16383151	0	1	0	1
4	48684796	48710518	0	3	0	3
11	65132352	65132731	0	118	0	118
7	92242138	92245464	0	9	0	15
4	56272493	56307534	0	15	0	15
7	78627240	79007089	0	5	0	5
9	127682763	127690774	0	2	0	2
10	113884381	113898109	0	50	0	55
11	93741729	93747301	0	1	0	1
15	99631188	99632977	0	7	0	7
12	27368413	27380246	0	18	0	18
17	4716609	4717216	0	43	0	49
1	109263778	109264077	0	4	0	4
6	32009200	32009276	0	10	0	13
8	92005298	92011001	0	6	0	6
12	57780347	57780797	0	5	0	5
2	138564851	138564939	0	62	0	63
9	107485927	107487027	0	84	0	84
10	24984906	24990462	0	12	0	12
11	93721413	93721953	0	18	0	18
12	111509999	111513356	0	33	0	33
12	123407680	123407726	0	1	0	1
2	26263480	26273650	0	11	0	12
11	62705618	62706002	0	6	0	6
10	5766639	5768212	0	808	0	808
9	134148344	134151982	0	629	0	649
5	168494466	168494549	0	3	0	3
4	151104287	151104471	0	7486	0	7493
9	108880166	108881704	0	105	0	118
19	42117367	42122125	0	1	0	1
2	96848445	96854337	0	2	0	2
19	8511961	8512386	0	128	0	128
4	26672188	26673775	0	24	0	24
14	21369897	21370335	0	513	0	531
22	50448651	50454511	0	240	0	240
4	55359489	55364073	0	90	0	98
14	88508021	88517091	0	17	0	17
16	89561097	89561249	0	6	0	6
12	120457180	120459906	0	165	0	165
17	75241446	75241614	0	4	0	4
7	99385779	99386507	0	8	0	8
1	64839796	64841244	0	175	0	175
13	26337643	26349071	0	99	0	99
19	10500081	10502545	0	3	0	3
2	159446976	159448241	0	6	0	7
2	27226963	27231467	0	79	0	83
16	19715038	19717764	0	1	0	1
15	74852217	74854020	0	1	0	1
5	133981148	133990854	0	9	0	9
12	129111516	129113064	0	2	0	2
8	144462237	144462623	0	3	0	3
16	28979472	28982856	0	16	0	16
14	102233790	102237652	0	7	0	7
1	185962660	185963767	0	56	0	56
7	32988653	32991221	0	1	0	1
3	88059506	88086256	0	16	0	16
6	125882552	125885158	0	20	0	20
13	64223271	64245402	0	1	0	1
3	78717884	78746742	0	49	0	49
2	73218970	73220714	0	1	0	1
20	59039681	59040384	0	1	0	1
19	39486238	39488170	0	5	0	5
15	82418793	82419979	0	1	0	1
15	67592975	67600684	0	45	0	45
4	86888276	86891455	0	1	0	1
16	70496380	70497220	0	14	0	18
10	16948607	16950000	0	4	0	4
4	8479534	8493265	0	3	0	3
20	2653394	2654388	0	1	0	1
9	128828861	128829099	0	3	0	3
8	143586853	143592646	0	10	0	10
1	214414727	214451804	0	120	0	125
6	4937738	4939076	0	3	0	3
3	37011863	37012010	0	124	0	125
17	82929272	82929361	0	178	0	181
19	54188347	54189337	0	1	0	1
13	30231473	30240459	0	47	0	48
9	39809616	39809730	0	26	0	26
14	21386177	21389174	0	4	0	4
20	18744272	18763359	0	300	0	308
X	119629509	119633359	0	33	0	33
18	34978542	35005491	0	2	0	3
22	46365690	46366385	0	15	0	15
4	183265952	183268970	0	145	0	145
1	119953689	119955039	0	86	0	89
13	77018723	77027011	0	2	0	2
9	133383901	133395599	0	2	0	2
4	184713014	184716396	0	368	0	374
12	65243470	65245860	0	1	0	1
14	57229882	57231505	0	181	0	181
4	142028939	142082030	0	1	0	1
8	19439932	19458425	0	24	0	24
7	75288214	75297394	0	1	0	1
X	154465219	154465423	0	3	0	3
14	23995134	23999695	0	3	0	4
1	108650389	108651029	0	2	0	2
9	132271809	132275255	0	34	0	34
3	98881768	98901121	0	863	0	864
6	46631071	46636388	0	2	0	2
2	55204278	55205604	0	2	0	2
2	63842205	63856305	0	160	0	160
16	15041677	15044333	0	173	0	175
6	36225365	36228901	0	35	0	37
15	82265721	82282118	0	4	0	4
19	40705182	40710058	0	12	0	12
1	28466536	28473553	0	5	0	5
17	14159948	14191988	0	52	0	53
7	73011835	73013091	0	5	0	11
6	124963427	124971477	0	5	0	5
3	97947450	97949843	0	159	0	160
2	182741357	182743597	0	98	0	100
2	200816390	200817103	0	41	0	44
8	22513433	22522490	0	57	0	57
X	47211226	47212423	0	929	0	944
6	31861451	31861998	0	65	0	65
19	15166092	15167248	0	17	0	17
12	132717565	132717686	0	4	0	4
2	27440509	27440651	0	386	0	400
12	132672840	132673163	0	55	0	56
5	43656814	43659170	0	179	0	179
16	50742842	50744729	0	2	0	2
10	70871987	70873350	0	31	0	31
6	158769419	158769783	0	631	0	633
2	10046420	10047010	0	2	0	2
9	2823835	2824716	0	848	0	850
17	45061461	45081624	0	3	0	3
5	240477	250991	0	335	0	382
12	26928906	26934555	0	112	0	112
7	65976203	65979398	0	132	0	132
1	19307102	19307313	0	348	0	352
17	76060391	76061109	0	419	0	434
4	20525173	20528948	0	11	0	11
16	58718689	58719195	0	784	0	799
1	156539991	156540707	0	45	0	45
3	179219736	179219948	0	38	0	38
11	11902861	11903262	0	75	0	79
7	17850965	17868406	0	71	0	75
7	139078654	139079103	0	3	0	3
2	37064991	37065754	0	57	0	57
19	47197378	47203670	0	926	0	935
8	143267485	143274703	0	1	0	1
11	61392898	61393230	0	1	0	1
3	100748772	100748854	0	5	0	5
11	94476404	94478734	0	56	0	56
2	55335165	55336680	0	42	0	48
11	1259062	1259755	0	9	0	9
1	20503310	20507523	0	9	0	9
2	184866513	184933602	0	29	0	29
4	1723584	1723817	0	5	0	5
1	113758734	113759022	0	47	0	47
8	74245176	74259384	0	40	0	40
X	153864018	153864321	0	224	0	231
18	46084655	46086112	0	2118	0	2375
5	69370285	69371034	0	12	0	12
7	116525093	116526524	0	444	0	445
17	44212940	44213217	0	468	0	473
20	62852723	62853044	0	1	0	1
3	184314675	184315488	0	213	0	221
22	37755661	37757615	0	5	0	5
2	20041012	20051416	0	8	0	8
11	34140573	34141115	0	1	0	1
13	98021134	98021883	0	23	0	23
17	63393590	63395742	0	11	0	14
4	80054353	80055149	0	15	0	15
19	4324530	4325215	0	13	0	13
7	107961677	107962904	0	296	0	308
1	155613767	155614114	0	2	0	2
16	88719722	88719801	0	99	0	99
MT	11639	11769	0	4	0	4
4	1012565	1023640	0	5	0	5
12	123607524	123607581	0	2	0	2
16	74893813	74903946	0	31	0	31
X	22245410	22247850	0	1	0	1
20	63733353	63733586	0	176	0	176
5	112828007	112828855	0	49	0	51
12	52185588	52188939	0	1	0	1
13	41316931	41318805	0	42	0	42
10	119042281	119042310	0	14	0	14
17	63601364	63604533	0	208	0	208
13	41468839	41470477	0	3	0	3
15	41479199	41480213	0	288	0	290
1	58631109	58631202	0	1	0	1
4	107825254	107858471	0	8	0	8
17	63601364	63604536	0	11	0	11
17	82019382	82022638	0	4	0	4
2	135870362	135872696	0	277	0	277
1	25585293	25590168	0	1	0	1
2	60948186	60952996	0	2	0	2
6	47582066	47595860	0	109	0	112
11	128807240	128809156	0	15	0	15
16	3284206	3289392	0	30	0	30
18	5238894	5240186	0	1	0	1
6	31727354	31727542	0	37	0	37
1	19167232	19168026	0	56	0	56
1	108922577	108923999	0	106	0	106
9	88176464	88176867	0	7	0	7
7	82005840	82007678	0	25	0	27
7	81962024	81962439	0	10	0	11
4	7064224	7067970	0	683	0	683
14	104775240	104775651	0	4	0	4
7	98961475	98962301	0	111	0	111
3	179229443	179230003	0	46	0	46
20	62319014	62319442	0	1	0	1
22	31273508	31275150	0	39	0	39
3	128084076	128087705	0	6	0	7
2	43697357	43699646	0	2	0	2
10	100931079	100933400	0	2	0	2
16	57998523	58000400	0	12	0	13
4	143438601	143439801	0	8	0	8
11	68003799	68003947	0	48	0	50
13	69222449	69275139	0	15	0	15
3	143043277	143044989	0	1	0	1
1	35894172	35894314	0	61	0	61
X	53199159	53201549	0	168	0	168
1	143972767	143974543	0	82	0	82
18	59653577	59666075	0	1	0	1
2	87793769	87794034	0	2	0	2
5	34935834	34936143	0	217	0	223
12	753727	753767	0	1	0	1
22	30887619	30888222	0	9	0	9
12	132581825	132582061	0	74	0	76
6	159727334	159736257	0	117	0	118
12	132687793	132690262	0	122	0	124
4	26742600	26748410	0	7	0	7
17	81906899	81907553	0	65	0	67
2	169493010	169493740	0	22	0	22
11	117184140	117186129	0	40	0	45
6	151433231	151436445	0	75	0	75
17	38734254	38736089	0	2	0	2
20	45969692	45971209	0	57	0	57
20	37020731	37022649	0	36	0	37
19	1823786	1826877	0	13	0	13
4	15636677	15638507	0	181	0	182
18	28450698	28458881	0	1	0	1
10	125789006	125789282	0	34	0	40
6	152249263	152254879	0	3	0	3
17	41909069	41909509	0	514	0	516
2	183188764	183214110	0	1	0	1
15	62771135	62776763	0	17	0	17
5	465846	466726	0	213	0	214
1	63546058	63551724	0	5	0	5
1	6549699	6550395	0	161	0	161
19	21845507	21850937	0	4	0	5
1	201829373	201834953	0	2	0	2
19	18312703	18316023	0	1297	0	1328
4	69051603	69063824	0	1	0	1
15	68194113	68229501	0	2	0	2
16	14868636	14871620	0	866	0	876
X	72276235	72277192	0	3594	0	3601
15	100900760	100905522	0	1784	0	1794
1	44214899	44218310	0	63	0	63
1	6595558	6601796	0	8	0	8
1	172600169	172602063	0	77	0	77
19	40367880	40369907	0	182	0	182
7	55401321	55409524	0	2	0	2
13	98800479	98804998	0	12	0	12
15	85708087	85710578	0	26	0	26
22	18168037	18169843	0	15	0	15
21	22210245	22212734	0	1	0	1
21	46213053	46213737	0	52	0	57
16	67827073	67827248	0	4	0	4
16	89686760	89689251	0	17	0	17
8	134532973	134564986	0	12	0	12
14	101223979	101230187	0	1	0	1
15	80936886	80937793	0	54	0	54
9	22646297	22674442	0	2	0	2
11	59578331	59580173	0	143	0	147
1	153627599	153631010	0	26	0	26
3	19947522	19950805	0	234	0	234
17	16382005	16382286	0	1	0	1
6	33413297	33413383	0	5	0	5
20	64076647	64079872	0	37	0	44
15	22839175	22851638	0	14	0	20
20	47236517	47238757	0	56	0	56
9	109050429	109050569	0	274	0	284
11	46899033	46899386	0	12	0	12
9	131589975	131592094	0	43	0	43
19	57685386	57717166	0	5	0	5
17	44151045	44152636	0	42	0	43
17	45061461	45081643	0	420	0	430
17	74203748	74203920	0	1	0	2
13	113834673	113835512	0	7	0	7
11	6498962	6502752	0	1	0	1
17	50482457	50482642	0	49	0	50
15	43668119	43670976	0	5	0	6
15	58917021	58932355	0	9	0	9
1	212787638	212791533	0	1	0	1
3	15564659	15567843	0	167	0	172
19	49662329	49662424	0	101	0	101
7	142143883	142144860	0	8	0	8
2	241651336	241666644	0	5	0	5
7	158913097	158914232	0	9	0	9
16	57650356	57651246	0	11	0	11
3	149157532	149158665	0	10	0	10
16	80156008	80157613	0	1	0	1
18	49490928	49491404	0	5655	0	6915
12	103932419	103932825	0	2104	0	2123
12	103932419	103932826	0	1	0	1
15	73702816	73704219	0	39	0	49
1	240816416	240827097	0	6	0	6
14	105392846	105393221	0	28	0	28
2	46378768	46380226	0	3	0	3
6	102065929	102068346	0	13	0	13
2	218282182	218283243	0	1	0	1
20	47356890	47358739	0	6	0	6
9	37518439	37521568	0	17	0	17
3	121537209	121539432	0	13	0	13
6	131618520	131619826	0	38	0	38
6	52420474	52423945	0	20	0	20
2	44323412	44326711	0	79	0	79
16	84184990	84186900	0	4	0	4
9	37762686	37763628	0	24	0	24
22	50217129	50217204	0	76	0	76
19	29702978	29708253	0	10	0	10
8	29118993	29122590	0	6	0	7
17	4948556	4948943	0	66	0	67
5	146638416	146650546	0	5	0	5
1	183278630	183278803	0	7	0	7
9	132911569	132912281	0	96	0	96
3	64607080	64613344	0	2	0	3
7	154961078	154961526	0	51	0	53
12	70754302	70754584	0	1	0	1
1	26832608	26848607	0	98	0	98
22	28797206	28799041	0	2	0	2
2	162293669	162306708	0	1	0	1
5	140585483	140645473	0	1	0	1
2	197393149	197396212	0	2	0	2
15	90607479	90614452	0	32	0	32
9	115042342	115046409	0	342	0	346
2	157738571	157760879	0	21	0	21
6	28227505	28227689	0	8	0	8
19	40623022	40623603	0	31	0	31
1	174350403	174350558	0	1	0	1
8	116857475	116858353	0	12	0	12
22	23146031	23146604	0	4	0	4
14	30608070	30612206	0	115	0	115
14	77521582	77534887	0	1	0	1
17	50392503	50392738	0	1765	0	1813
17	51277305	51280004	0	409	0	416
6	30345399	30346431	0	4	0	4
1	228166158	228197567	0	29	0	29
12	98727317	98732419	0	31	0	31
20	45416695	45418851	0	249	0	249
13	77156203	77157936	0	30	0	30
11	67798142	67799373	0	3	0	3
2	231961766	232006244	0	3	0	3
10	102145091	102148371	0	11	0	11
11	6222898	6223079	0	28	0	28
10	12180490	12184888	0	1	0	2
4	84718571	84721408	0	8	0	8
11	67291747	67291990	0	66	0	70
X	129480815	129481074	0	66	0	66
14	60285742	60289805	0	71	0	73
5	7870923	7875240	0	1	0	1
10	28611923	28614566	0	455	0	460
1	11942779	11944521	0	1	0	1
9	5720325	5720613	0	71	0	71
6	152133489	152135103	0	12	0	12
X	136240487	136241159	0	49	0	53
11	601702	603341	0	3	0	3
4	17811189	17812220	0	135	0	135
1	155613734	155614058	0	2	0	3
9	5720325	5720616	0	5	0	5
5	141582376	141583205	0	262	0	289
12	105138012	105140293	0	70	0	70
19	19786692	19788953	0	2	0	2
17	47170043	47171916	0	101	0	102
10	90876099	90876243	0	8	0	8
18	57554425	57554844	0	157	0	161
3	18695629	18697899	0	2	0	2
20	47210898	47212641	0	28	0	28
X	26390139	26390710	0	2	0	2
3	138163495	138163777	0	159	0	165
6	109140676	109146757	0	2	0	2
19	48133098	48135679	0	4	0	4
13	113086250	113087234	0	47	0	48
7	74243247	74249738	0	18	0	18
1	47299969	47300109	0	9	0	10
17	62288393	62288649	0	1	0	1
3	48646929	48647840	0	20	0	21
18	57620652	57621707	0	241	0	248
9	108894067	108896495	0	107	0	108
7	85040743	85042170	0	7	0	7
12	48768717	48768936	0	17	0	17
5	149845915	149847457	0	11	0	11
17	75241058	75241399	0	99	0	99
13	46777624	46779934	0	837	0	848
8	67216663	67217781	0	122	0	125
17	81717492	81717756	0	6	0	6
16	24796035	24797489	0	1	0	1
11	72697196	72697322	0	81	0	81
2	119248207	119254683	0	20	0	20
2	170008941	170015280	0	21	0	21
15	61919450	61920066	0	10	0	10
19	5218533	5219309	0	61	0	61
X	3825232	3826600	0	1	0	1
19	54193319	54193621	0	1	0	1
1	151992725	151993751	0	1	0	1
X	70396050	70402565	0	188	0	188
3	172762973	172764277	0	246	0	247
20	6015491	6031284	0	179	0	181
3	81591165	81593907	0	184	0	186
12	133122025	133130226	0	8	0	8
7	74658069	74690972	0	18	0	18
X	48602207	48604271	0	231	0	237
6	37369219	37376925	0	2	0	2
5	134693934	134697125	0	165	0	165
10	132361576	132365423	0	7	0	7
9	129632802	129634053	0	47	0	47
12	6944174	6944475	0	1213	0	1226
21	45207389	45220835	0	1	0	1
7	151215733	151215966	0	427	0	438
5	69374712	69381900	0	47	0	47
14	29638567	29638693	0	7	0	7
9	129632802	129634057	0	1	0	1
1	145974992	145977482	0	1	0	1
3	101757197	101757714	0	1	0	1
7	152152955	152154009	0	25	0	25
1	212444443	212445829	0	708	0	726
17	76003399	76005297	0	8	0	8
13	98914396	98915328	0	28	0	28
11	57762120	57794009	0	13	0	15
16	74296989	74300114	0	709	0	737
5	177489842	177490869	0	2	0	2
14	64730689	64730798	0	41	0	41
2	73732701	73734428	0	74	0	77
12	108565432	108567189	0	496	0	504
7	152550649	152550801	0	1	0	1
21	24624772	24631827	0	1	0	1
2	182717073	182717940	0	91	0	91
17	27303636	27304779	0	138	0	145
17	7241680	7242078	0	6	0	7
20	63752862	63789820	0	1	0	1
1	26446433	26457790	0	16	0	16
4	139275393	139292529	0	2	0	2
10	124972119	124973644	0	139	0	140
10	91819558	91819938	0	119	0	121
20	32703459	32704022	0	105	0	105
17	7229448	7229807	0	1	0	1
1	110039516	110040634	0	53	0	53
3	197681900	197682469	0	33	0	34
2	175993224	175995552	0	1	0	1
13	23869449	23870012	0	76	0	76
4	42143995	42151656	0	7	0	7
2	96865538	96865665	0	153	0	159
17	18519675	18528572	0	1	0	1
20	33677331	33677425	0	131	0	131
6	30199265	30204655	0	1	0	1
7	100148976	100149498	0	345	0	357
11	35097818	35098284	0	3	0	3
17	66070002	66096250	0	2	0	2
9	136671015	136672263	0	1	0	1
5	69355954	69366502	0	329	0	338
22	19396948	19397947	0	1	0	1
10	11463850	11481769	0	64	0	64
2	175993224	175995557	0	41	0	41
8	94867338	94871883	0	77	0	77
8	53743691	53756554	0	222	0	222
8	144440477	144440717	0	34	0	34
X	150731620	150732541	0	118	0	119
6	170721486	170727930	0	3	0	3
12	40253017	40257247	0	1	0	1
20	48634776	48636462	0	106	0	106
13	98446206	98446665	0	257	0	257
1	211606288	211606774	0	1	0	1
1	154733145	154771974	0	2	0	2
17	63099358	63130203	0	2	0	2
3	48464663	48464830	0	51	0	51
19	18929635	18931324	0	240	0	247
15	65879752	65887218	0	4	0	4
2	37058988	37060580	0	20	0	20
3	48525670	48535511	0	56	0	59
2	139411572	139443526	0	10	0	10
14	24115294	24115381	0	21	0	21
3	141586753	141607677	0	25	0	25
12	64227986	64236354	0	1	0	1
12	94974286	94994169	0	3	0	3
17	44883159	44883648	0	406	0	420
6	3127409	3129044	0	16	0	16
1	220206007	220206533	0	2	0	2
2	222916497	222919063	0	1	0	1
1	37562246	37565025	0	1	0	1
17	58511512	58512389	0	51	0	51
X	151916321	151923452	0	1153	0	1214
2	55254832	55262320	0	7	0	7
4	82430885	82454721	0	2	0	2
6	33275886	33275968	0	3	0	3
9	128702940	128705230	0	1	0	1
1	46594281	46604226	0	18	0	18
7	74235646	74237361	0	567	0	583
17	58491841	58492510	0	70	0	71
13	32325185	32326100	0	1	0	1
14	71650510	71658332	0	15	0	15
11	134235054	134243118	0	1	0	1
2	135126657	135129994	0	107	0	108
6	31761616	31761817	0	26	0	30
1	37999149	38005356	0	12	0	12
12	3038103	3040106	0	3	0	3
12	26976358	26980565	0	13	0	13
14	39267523	39276933	0	12	0	12
8	80064594	80171424	0	240	0	241
17	51041652	51047374	0	172	0	174
8	127736624	127738247	0	235	0	235
X	111757763	111759733	0	17	0	17
1	47310363	47312947	0	5	0	5
20	59038635	59043602	0	39	0	39
X	153934472	153934883	0	11	0	11
17	8263637	8263774	0	125	0	125
5	43616066	43619086	0	2	0	2
12	74285094	74285859	0	24	0	24
18	1272512	1275965	0	2	0	2
22	29767549	29769677	0	638	0	639
9	4685159	4688512	0	104	0	111
12	95211268	95217224	0	1	0	1
10	68432316	68432393	0	23	0	23
2	182755105	182756313	0	194	0	194
2	11446524	11447626	0	68	0	68
2	130632657	130638618	0	2	0	2
12	122551363	122551457	0	25	0	28
1	210679178	210680496	0	2	0	2
20	17680076	17682027	0	36	0	36
X	149538173	149538723	0	3	0	3
15	100893007	100893853	0	1	0	1
19	49988493	49989638	0	49	0	58
7	122098577	122098744	0	81	0	86
1	8656442	8703054	0	4	0	4
6	166500925	166504505	0	4	0	4
9	21818203	21828045	0	14	0	14
15	70699661	70763329	0	13	0	13
9	101407306	101407928	0	1	0	1
4	182877720	182891348	0	1	0	1
16	683061	683166	0	11	0	11
12	84884041	84885379	0	1	0	1
19	18920704	18924622	0	22	0	23
6	39870444	39871505	0	20	0	20
19	7535578	7535932	0	34	0	34
11	68505272	68519500	0	35	0	35
1	43975108	43976089	0	89	0	90
11	20426866	20452129	0	129	0	131
10	100233372	100235666	0	75	0	75
10	12149727	12149851	0	11	0	12
1	165891323	165905920	0	13	0	13
15	55497860	55498206	0	28	0	29
1	176136548	176162868	0	2	0	2
21	44855257	44856187	0	4	0	4
17	44037539	44038088	0	6	0	6
3	119471453	119477312	0	30	0	32
17	81917968	81922666	0	3	0	3
5	77463227	77485412	0	4	0	4
9	122148278	122152244	0	560	0	560
19	49134166	49134638	0	7	0	7
1	63429127	63429515	0	3	0	3
11	64896870	64897411	0	23	0	23
1	19284126	19284685	0	4	0	4
12	131725631	131726939	0	151	0	154
11	6481556	6481756	0	67	0	75
8	23845041	23851319	0	9	0	9
19	17310847	17314022	0	1	0	1
4	145146430	145150512	0	130	0	130
3	142332535	142332966	0	22	0	22
19	35505987	35510183	0	11	0	12
12	123304720	123307665	0	1	0	1
9	122990214	122996040	0	65	0	65
19	16517342	16520093	0	5	0	5
5	65300132	65329377	0	2	0	2
1	222579873	222588442	0	3	0	3
3	179682004	179690240	0	56	0	57
5	69374712	69381925	0	2	0	2
6	83174488	83175576	0	2	0	2
5	169708268	169711934	0	12	0	12
3	58168659	58169589	0	145	0	145
7	16602510	16604720	0	27	0	29
3	125277810	125279123	0	60	0	60
1	32378049	32378723	0	1	0	1
3	179682004	179690243	0	1	0	1
4	129106648	129109306	0	23	0	23
20	46350891	46352050	0	136	0	140
16	67719586	67727326	0	5	0	5
16	2228524	2229569	0	53	0	58
9	4841358	4844524	0	321	0	321
12	120224378	120265616	0	615	0	757
2	240013224	240014738	0	1	0	1
7	21905632	21906288	0	169	0	169
1	147271006	147272170	0	213	0	216
12	53022628	53027781	0	1690	0	1780
9	32553945	32572880	0	10	0	10
6	37649267	37650108	0	5	0	5
12	53022628	53027783	0	4	0	4
X	53538455	53539656	0	37	0	37
7	17875791	17890362	0	66	0	66
19	46738889	46739309	0	2	0	2
10	16877098	16888416	0	5	0	5
1	19745652	19746455	0	25	0	25
19	18153295	18155656	0	1	0	1
18	23539471	23539810	0	40	0	40
15	89629574	89630286	0	38	0	38
3	179328352	179329617	0	135	0	137
3	64018708	64018817	0	1060	0	1065
1	31423855	31424682	0	128	0	128
1	156562666	156563133	0	30	0	30
7	72810666	72815379	0	18	0	18
16	11752833	11756236	0	296	0	296
11	65131597	65132247	0	92	0	95
18	49490553	49490792	0	8226	0	8816
4	38096091	38102998	0	115	0	115
14	65004314	65012316	0	61	0	62
20	46589256	46592403	0	2	0	2
3	149573001	149656875	0	1980	0	1980
10	52451518	52454585	0	9	0	9
13	100111889	100111992	0	20	0	20
X	123634071	123636078	0	58	0	58
5	115811316	115813180	0	3	0	3
2	240605571	240606386	0	2	0	2
9	19300332	19305351	0	50	0	50
X	29941795	30041558	0	2	0	2
7	93253932	93256508	0	50	0	51
19	35036167	35044027	0	2	0	2
22	23816937	23825224	0	382	0	383
7	102197306	102201359	0	1	0	1
4	151099867	151100484	0	7	0	7
10	119042281	119042373	0	6	0	6
15	64418728	64424030	0	2	0	2
3	9734740	9738998	0	69	0	69
10	87096990	87121791	0	2	0	2
3	48525670	48535532	0	5	0	5
19	5645400	5648015	0	245	0	245
9	65289896	65301424	0	1	0	1
18	54884437	54887994	0	15	0	15
15	34910314	34915037	0	82	0	88
4	75925812	75931213	0	41	0	41
15	100612428	100629436	0	25	0	25
1	2185514	2186003	0	2	0	2
10	12210323	12215739	0	919	0	925
19	4690958	4694660	0	359	0	369
16	33121738	33122234	0	35	0	37
17	42000571	42017339	0	341	0	364
11	93788168	93790582	0	13	0	13
10	87925558	87931045	0	335	0	339
14	39176596	39177411	0	223	0	231
19	13920923	13923332	0	55	0	59
15	90939825	90940307	0	1	0	1
10	31319134	31461036	0	1	0	1
5	122827460	122827574	0	270	0	271
1	155925844	155926675	0	48	0	50
3	172226948	172247532	0	72	0	74
8	102261260	102261914	0	114	0	115
14	55647008	55648024	0	353	0	368
8	51820719	51831443	0	10	0	10
17	16057738	16057906	0	119	0	119
3	136338451	136340490	0	84	0	85
5	304222	306601	0	990	0	1008
11	57489393	57500778	0	1	0	1
2	69644906	69652997	0	1	0	1
7	77119627	77121665	0	1	0	1
11	1884582	1886731	0	1	0	1
2	27583717	27598066	0	10	0	10
3	9789964	9791259	0	462	0	463
5	72989502	72990477	0	15	0	15
