2	218385267	218386634	0	1	0	2
5	146469745	146470635	0	181	0	184
1	85911434	85961248	0	1	0	1
15	42226910	42227710	0	140	0	148
12	56323210	56323310	0	50	0	50
16	84990636	84995921	0	138	0	138
19	15374636	15376975	0	120	0	125
X	152791621	152793555	0	1	0	1
11	118757288	118763211	0	2	0	2
20	57354817	57356445	0	323	0	339
19	57584991	57588538	0	5	0	5
14	34586306	34593044	0	195	0	196
X	154349588	154349648	0	1	0	1
9	33068935	33073595	0	10	0	10
6	89333206	89335301	0	242	0	242
11	117152529	117159941	0	1	0	1
1	111389880	111391041	0	5	0	5
1	37958264	37968043	0	16	0	16
5	1570214	1570277	0	1	0	1
17	7573548	7574259	0	52	0	52
16	19546475	19551195	0	1	0	1
X	55221825	55222620	0	28	0	28
X	52512188	52514777	0	1037	0	1063
20	34089906	34090516	0	917	0	925
5	138183364	138183469	0	197	0	205
6	89658371	89658609	0	72	0	72
7	30550782	30563730	0	2	0	2
10	101812381	101813029	0	2	0	2
1	1532840	1532947	0	1	0	1
3	49812017	49812108	0	1	0	1
7	56371185	56375071	0	3	0	3
17	8518792	8518880	0	157	0	157
18	79348197	79359353	0	3	0	3
22	47635354	47637502	0	7	0	7
11	132330186	132335045	0	22	0	22
1	222837067	222837218	0	7	0	7
5	168486544	168493893	0	5	0	5
1	224134213	224153141	0	97	0	97
5	178619897	178623255	0	9	0	9
7	105110603	105110752	0	3	0	3
19	57527607	57531069	0	4	0	4
7	33383839	33387991	0	13	0	13
1	64679757	64681257	0	22	0	22
13	52429433	52433661	0	6	0	9
6	35293045	35293750	0	41	0	41
9	77220384	77221184	0	23	0	23
1	173865895	173866527	0	18	0	18
5	43024110	43024198	0	1	0	1
22	47635354	47637509	0	1	0	1
7	86912246	86912940	0	35	0	35
22	20985898	20987503	0	57	0	59
3	53233275	53240250	0	19	0	20
X	150718701	150727214	0	93	0	97
2	25379324	25387288	0	12	0	12
20	62304578	62306196	0	742	0	760
3	51935260	51935341	0	444	0	445
12	96940538	96942576	0	130	0	130
1	27106088	27107647	0	35	0	35
3	51935260	51935342	0	2	0	2
3	122537074	122540471	0	27	0	27
6	35468597	35468798	0	37	0	37
15	74902784	74905153	0	5	0	5
1	235941287	236025492	0	3	0	3
5	176499086	176500002	0	155	0	174
6	33684169	33684356	0	167	0	179
19	4498916	4499490	0	128	0	128
3	15269878	15275680	0	1	0	1
12	68323241	68325440	0	12	0	12
12	109798913	109800617	0	40	0	40
5	41794750	41800286	0	1	0	1
18	57620649	57621707	0	50	0	55
6	106974755	106975133	0	2	0	2
12	89471730	89472167	0	21	0	22
11	47522158	47585596	0	1	0	1
14	64388469	64400792	0	328	0	336
5	69560404	69565099	0	111	0	111
19	49459849	49460821	0	103	0	106
1	198293040	198297126	0	183	0	183
22	38087265	38088747	0	320	0	320
6	125999614	126008391	0	102	0	102
7	75056075	75057528	0	290	0	306
12	8943913	8945421	0	1	0	1
3	132603328	132605097	0	22	0	23
11	47172334	47175014	0	16	0	16
11	119089273	119089682	0	244	0	249
15	34251058	34252169	0	6	0	6
22	18161936	18167254	0	16	0	18
17	4710745	4716146	0	1	0	1
9	40596615	40597329	0	1	0	1
4	102799459	102801453	0	7	0	7
22	19233319	19233421	0	13	0	13
4	128107314	128114569	0	23	0	23
10	31861659	31908171	0	128	0	128
9	131582703	131584310	0	93	0	93
2	113588704	113595062	0	18	0	18
14	92676607	92684986	0	105	0	106
7	16665502	16674411	0	366	0	368
KI270714.1	12610	13180	0	1	0	1
1	155983201	155984393	0	2	0	2
2	36442736	36464533	0	615	0	631
5	70951995	70952411	0	1	0	1
7	6746189	6747035	0	16	0	18
6	153044044	153131123	0	4	0	4
3	138723856	138733360	0	1	0	1
14	49669599	49674122	0	28	0	35
8	143934930	143935010	0	664	0	665
16	29450277	29453649	0	2	0	2
9	62376814	62386773	0	3	0	3
15	89301443	89302084	0	5	0	5
8	22532307	22532920	0	25	0	25
4	73156167	73161191	0	94	0	94
11	86510734	86511107	0	1	0	1
3	81535326	81536910	0	170	0	170
10	50130040	50130900	0	85	0	85
16	67436141	67436247	0	1	0	1
4	165493271	165495558	0	14	0	14
X	110676362	110679335	0	13	0	13
8	128080431	128082752	0	1	0	1
17	76683928	76685071	0	25	0	25
7	44079742	44079860	0	57	0	58
1	21721765	21728569	0	1	0	1
5	138290741	138291969	0	19	0	21
12	68687074	68688961	0	159	0	160
9	61064006	61066333	0	1	0	1
7	116769792	116771497	0	176	0	177
9	36643084	36651745	0	262	0	269
X	15791014	15799871	0	24	0	25
3	186572252	186575839	0	348	0	353
1	63551072	63553570	0	3	0	3
15	90251595	90253248	0	3	0	3
1	26268636	26269459	0	102	0	102
11	11938373	11940428	0	54	0	54
16	16323841	16324383	0	33	0	61
15	81838369	81859825	0	1	0	1
11	2951810	2954526	0	381	0	384
20	20025772	20026783	0	1	0	1
7	79453656	79454865	0	3	0	3
10	97599815	97600066	0	3	0	3
8	143981386	143981465	0	1	0	1
5	157505809	157507055	0	43	0	43
15	64670434	64673915	0	59	0	59
9	29253521	29450388	0	1	0	1
9	14750277	14756373	0	1	0	1
7	92454686	92456371	0	115	0	116
2	55660194	55661955	0	378	0	447
11	64769339	64769425	0	842	0	853
11	60924734	60927203	0	122	0	122
X	152714683	152717041	0	43	0	43
10	112410496	112410583	0	2	0	2
3	51430213	51433105	0	160	0	162
13	111286241	111300747	0	14	0	14
X	139587789	139588359	0	1	0	1
X	149496517	149500948	0	13	0	13
11	47279080	47281574	0	54	0	57
21	22115648	22116403	0	4	0	4
3	49014117	49014209	0	278	0	280
6	131861705	131864505	0	12	0	12
8	29110071	29113462	0	4	0	4
4	75790798	75793689	0	134	0	134
12	54371716	54373972	0	173	0	181
16	22316687	22317114	0	13	0	13
1	153668558	153669835	0	1167	0	1192
17	68251179	68254403	0	181	0	182
5	14460829	14461018	0	25	0	25
11	67584170	67584684	0	15	0	15
19	57244050	57248604	0	12	0	12
17	18308942	18314598	0	111	0	113
18	66116699	66124307	0	3	0	3
7	107616390	107618327	0	9	0	9
7	72942335	73297246	0	2	0	2
12	9443683	9447740	0	3	0	3
16	2111872	2112339	0	53	0	53
17	77142751	77143566	0	138	0	138
8	135607038	135646992	0	2	0	2
7	34958071	34969432	0	2	0	2
5	43446558	43479889	0	1	0	1
12	48141828	48142781	0	1	0	1
12	9443683	9447744	0	4	0	4
12	121010927	121011103	0	79	0	79
4	8209823	8212700	0	9	0	9
12	72657009	72663051	0	86	0	86
3	47689432	47693238	0	6	0	6
12	75502001	75503903	0	312	0	319
12	9109406	9109866	0	15	0	15
10	102728530	102729722	0	18	0	18
X	153455767	153456264	0	105	0	105
17	81869076	81869541	0	14	0	14
12	6769675	6769920	0	1247	0	1249
4	83264364	83267585	0	86	0	86
12	1784074	1785943	0	214	0	214
X	101408517	101411935	0	1	0	1
12	55823509	55827251	0	158	0	158
1	101011650	101013709	0	2	0	2
16	83125502	83217344	0	79	0	79
7	105110603	105110770	0	51	0	51
6	56640606	56641946	0	22	0	22
2	218698002	218698368	0	1	0	1
12	54400996	54401372	0	257	0	259
8	116648927	116726015	0	3	0	3
8	29148768	29150296	0	8	0	8
2	86170845	86171207	0	371	0	383
21	10414912	10482739	0	2	0	2
6	167962568	167969113	0	2	0	2
8	22615913	22616011	0	149	0	149
1	235734629	235741421	0	1	0	2
17	56845810	56847921	0	3	0	3
17	43076615	43082403	0	80	0	80
2	47783494	47790926	0	255	0	256
6	43130421	43130510	0	30	0	30
9	136791778	136791946	0	158	0	158
5	43380577	43381632	0	2	0	2
5	123605363	123614341	0	14	0	16
10	62246058	62262624	0	38	0	38
1	31938200	31938238	0	2	0	2
10	129708044	129721264	0	3	0	3
2	108730886	108731321	0	29	0	29
1	186367983	186370969	0	162	0	177
2	231053960	231054580	0	1	0	1
9	132612256	132613956	0	1	0	1
18	13096308	13099475	0	32	0	32
13	72728012	72728925	0	1	0	1
X	48601830	48602064	0	3	0	3
9	99224171	99227898	0	3	0	3
17	42718068	42718453	0	30	0	30
X	54134047	54134830	0	15	0	15
16	67540364	67540457	0	96	0	97
X	136224881	136225908	0	81	0	82
1	200986919	200986995	0	31	0	31
13	27271541	27271638	0	12	0	12
17	35432258	35432904	0	11	0	11
17	18016261	18018240	0	1	0	1
2	110670569	110674085	0	1	0	1
17	42951895	42956203	0	1	0	1
1	117896990	117899056	0	50	0	50
17	50074005	50074202	0	4	0	4
2	73230214	73233093	0	138	0	138
16	68049551	68053563	0	61	0	63
20	35016140	35021189	0	230	0	242
1	153728785	153740650	0	60	0	60
19	48639884	48640094	0	12	0	12
8	102329201	102329282	0	32	0	32
16	31120261	31120338	0	135	0	135
4	110198368	110198841	0	1	0	1
10	97002370	97002703	0	1	0	1
4	86765489	86766431	0	27	0	31
16	10908150	10909028	0	94	0	94
21	33595616	33595729	0	1	0	1
18	66160266	66258125	0	3	0	3
13	18233277	18234832	0	1	0	1
14	39154295	39158284	0	34	0	34
1	155251909	155253624	0	60	0	60
22	22310402	22318898	0	27	0	27
16	1401702	1403167	0	5	0	5
1	153930853	153931022	0	3	0	4
18	27960968	27963385	0	2	0	2
1	35454486	35456012	0	86	0	86
12	54257693	54259508	0	13	0	15
4	74450533	74452543	0	9	0	9
2	112764579	112770797	0	13	0	13
2	27369210	27369413	0	27	0	27
17	50188638	50188741	0	2	0	2
17	5368469	5377115	0	3	0	3
19	47088977	47193296	0	1	0	1
2	31261714	31266176	0	75	0	75
1	173871149	173885635	0	1	0	2
11	46753498	46754887	0	313	0	322
5	73034702	73037142	0	15	0	17
9	33462814	33463083	0	8	0	8
7	105074816	105076042	0	18	0	18
20	33619607	33623114	0	12	0	12
2	174229452	174248451	0	10	0	10
8	100551570	100559037	0	4	0	4
5	70951995	70952438	0	489	0	499
21	33551720	33551779	0	3	0	4
3	134327315	134327523	0	1	0	1
17	82433823	82435688	0	26	0	28
11	65628704	65628818	0	102	0	103
6	17825935	17826037	0	14	0	16
19	43464454	43465492	0	1	0	1
5	38559178	38565607	0	6	0	6
15	43568554	43571411	0	43	0	56
X	46984941	46985712	0	10	0	11
7	92123854	92126252	0	68	0	68
15	92630346	92655315	0	1	0	1
21	32350914	32352709	0	3	0	3
5	81239361	81301286	0	4	0	4
1	205088813	205094986	0	2	0	2
16	29790830	29796892	0	224	0	224
1	180194393	180196261	0	468	0	468
1	93897899	93900830	0	2	0	2
1	171588506	171591595	0	10	0	10
6	40807900	40808726	0	3	0	3
1	43442369	43442441	0	38	0	38
12	132796701	132798339	0	50	0	51
8	119802026	119803877	0	56	0	56
1	26697541	26729650	0	75	0	75
1	50596217	50609630	0	1	0	1
14	74821138	74855216	0	2	0	2
20	62322169	62322268	0	28	0	28
11	59853037	59853202	0	21	0	22
5	73087754	73088067	0	29	0	29
14	21364940	21365069	0	420	0	433
6	25580991	25581242	0	11	0	11
8	47731040	47786022	0	1	0	1
8	42179064	42179925	0	369	0	381
10	132538172	132645867	0	5	0	5
11	66283148	66283247	0	134	0	134
21	41828334	41835436	0	25	0	25
19	17422459	17423468	0	1	0	1
8	37845214	37845685	0	1	0	1
16	4343617	4345785	0	6	0	6
10	103660865	103660982	0	1	0	1
1	53917117	53923903	0	13	0	13
8	42339070	42344952	0	8	0	8
21	46221976	46222629	0	88	0	88
5	893091	893566	0	3	0	3
X	48003703	48003894	0	1	0	1
10	126981974	126987520	0	58	0	58
6	70491084	70502635	0	26	0	28
20	50876605	50877413	0	9	0	9
1	1839239	1846085	0	7	0	7
X	153919284	153920625	0	103	0	103
15	89281301	89285095	0	4	0	4
1	150903721	150961577	0	1	0	1
15	78473382	78476187	0	135	0	135
6	39897283	39898876	0	18	0	19
11	65856243	65859230	0	11	0	11
15	41883487	41885734	0	9	0	9
22	15788932	15815475	0	2	0	2
16	15448033	15515304	0	1	0	2
1	16987270	16988137	0	236	0	246
20	34756621	34757219	0	2	0	2
16	89959156	89963362	0	3	0	5
1	203817125	203818569	0	114	0	115
18	70028802	70030011	0	9	0	9
15	85123194	85126206	0	87	0	87
8	28780995	28787828	0	65	0	69
16	32742010	32742321	0	3	0	3
16	18318225	18318281	0	8	0	10
16	75636099	75641563	0	2	0	2
1	15948	16606	0	34	0	37
1	113107758	113110241	0	13	0	13
12	131919385	131919471	0	46	0	47
6	89654003	89654163	0	3	0	3
12	49329992	49330144	0	94	0	97
21	6318605	6320871	0	14	0	14
15	72199233	72199331	0	12	0	12
17	28919276	28921687	0	58	0	58
4	109431747	109431940	0	1	0	1
1	35392685	35393594	0	122	0	122
2	44707463	44715283	0	3	0	3
17	68103059	68106421	0	3	0	3
12	45961323	45961699	0	77	0	79
4	884087	888846	0	182	0	186
11	46879316	46881701	0	9	0	9
2	44707463	44715286	0	18	0	18
4	188160103	188175180	0	3	0	3
8	43193844	43193984	0	1	0	1
13	98006349	98008058	0	697	0	714
2	70960079	70960920	0	2	0	2
16	72108926	72109426	0	1	0	1
1	26892792	26893388	0	39	0	41
17	35708010	35709223	0	17	0	17
6	37360575	37368483	0	44	0	44
5	914578	915903	0	542	0	570
22	40844910	40850822	0	11	0	11
3	8635382	8635758	0	25	0	28
11	116786582	116786968	0	280	0	292
14	103339800	103340424	0	9	0	9
17	4174057	4177125	0	126	0	126
19	57584613	57588538	0	5	0	5
1	84370028	84372041	0	8	0	8
15	48411380	48412568	0	64	0	64
9	63333117	63338435	0	6	0	6
2	177216941	177217704	0	78	0	81
18	53435210	53450499	0	6	0	6
11	123618801	123619106	0	100	0	104
1	6871841	6886239	0	11	0	11
X	153776981	153777207	0	65	0	65
4	5836907	5839521	0	1	0	1
19	40835794	40866727	0	2	0	2
12	132632509	132632663	0	124	0	124
18	63985246	64004818	0	3	0	3
9	14797643	14801651	0	5	0	5
11	57742248	57742862	0	648	0	649
X	70448964	70449358	0	9	0	9
20	499935	505117	0	220	0	227
9	13158111	13162690	0	59	0	59
4	75539960	75542408	0	7	0	7
1	160750424	160751344	0	2	0	2
5	118931420	118974541	0	1	0	1
6	107440441	107458989	0	2	0	2
7	129464142	129464611	0	22	0	22
X	24149795	24150540	0	2	0	2
9	37161956	37162775	0	8	0	8
8	101779980	101790861	0	1	0	1
20	25309576	25314924	0	195	0	202
11	108134317	108138897	0	1	0	1
15	34399233	34400711	0	2	0	3
6	46709419	46710544	0	11	0	11
5	142248492	142253874	0	8	0	8
9	30073585	30074199	0	1	0	1
13	69312087	69321344	0	2	0	2
17	3630347	3636051	0	51	0	51
1	39480010	39480919	0	64	0	67
19	49680254	49680486	0	48	0	50
9	35162306	35228014	0	9	0	10
11	6458297	6465564	0	35	0	35
10	73009904	73010968	0	148	0	165
13	29514584	29516137	0	463	0	468
12	112125619	112130510	0	24	0	24
18	62264853	62266700	0	50	0	51
22	31619837	31620552	0	134	0	149
1	77584656	77621691	0	5	0	5
4	105689281	105691975	0	2	0	2
8	141160788	141163332	0	7	0	7
11	3723456	3725102	0	261	0	261
6	169769714	169773318	0	24	0	24
7	6824738	6825855	0	6	0	6
5	111092619	111094919	0	89	0	91
10	31922961	31928682	0	7	0	7
11	65114833	65114912	0	21	0	22
13	97704626	97706716	0	3	0	3
19	10830163	10830206	0	5	0	5
17	443495	445835	0	26	0	26
3	32491887	32501971	0	4	0	4
1	149931474	149931943	0	1	0	1
9	99218487	99220978	0	3	0	3
18	76362558	76370527	0	8	0	8
14	53091933	53103682	0	11	0	11
X	130071233	130071335	0	32	0	32
17	59644484	59647397	0	411	0	412
8	143813727	143813817	0	190	0	196
13	113928479	113928662	0	4	0	4
2	201258383	201271515	0	2	0	2
10	113847336	113848979	0	62	0	62
1	40531788	40533142	0	21	0	21
3	151369550	151372566	0	1	0	1
7	6746189	6747078	0	5	0	5
17	28744256	28744700	0	7	0	7
15	20378196	20383290	0	3	0	3
1	156293430	156294017	0	27	0	32
1	12007250	12009591	0	298	0	298
22	50516549	50517426	0	177	0	180
17	32211239	32224615	0	13	0	13
13	45503350	45509691	0	62	0	63
18	9182520	9195550	0	10	0	10
X	47199107	47199208	0	616	0	623
8	32742076	32754371	0	11	0	11
15	63694895	63696123	0	16	0	17
16	87419878	87420606	0	57	0	62
6	125154533	125220077	0	5	0	6
4	39029457	39029738	0	2	0	2
9	128355563	128355649	0	150	0	152
12	14801429	14803351	0	228	0	233
19	29527396	29563845	0	2	0	2
15	101026138	101027260	0	12	0	12
7	30433180	30435997	0	14	0	14
9	77206080	77209422	0	5	0	7
14	67473942	67486999	0	28	0	31
19	50480763	50480883	0	89	0	91
17	75626229	75626406	0	1	0	1
X	151923642	151923827	0	2	0	2
19	36574901	36593845	0	4	0	4
17	39267817	39268826	0	3	0	3
14	87934879	87939904	0	20	0	20
21	37493164	37496117	0	59	0	63
9	33364109	33364707	0	55	0	55
7	100103520	100103611	0	76	0	80
11	134220727	134223862	0	86	0	87
21	45265636	45267589	0	26	0	28
1	1316673	1318199	0	4	0	4
11	47410396	47411925	0	257	0	268
X	129559004	129560550	0	2	0	2
2	28929711	28930057	0	1	0	1
10	94522084	94522343	0	14	0	14
11	498934	499014	0	407	0	414
15	101188220	101235254	0	1	0	1
5	37224741	37226303	0	16	0	16
1	43358109	43358188	0	3	0	3
2	117822846	117824568	0	11	0	11
16	3023531	3023683	0	4	0	4
5	55633903	55635543	0	42	0	42
21	36409466	36411462	0	101	0	107
X	154768433	154769166	0	653	0	684
6	112087721	112099269	0	4	0	4
2	189053949	189054158	0	182	0	182
2	108485868	108486510	0	1	0	1
3	151394868	151409242	0	3	0	3
16	67826283	67826436	0	2	0	2
10	120906852	120908553	0	3	0	3
1	70228556	70229950	0	3	0	3
16	28715435	28723151	0	2	0	2
3	142183050	142184710	0	9	0	9
10	122833941	122834705	0	5	0	5
14	24118535	24118749	0	71	0	72
11	93702920	93706744	0	11	0	11
17	10342445	10343621	0	11	0	11
15	42231261	42233212	0	118	0	121
1	6474588	6475046	0	57	0	59
17	82049537	82049561	0	1	0	1
12	109262470	109264231	0	4	0	4
2	105209576	105209779	0	1	0	1
19	18061198	18062180	0	3	0	3
X	9025378	9025483	0	1	0	1
11	123619225	123622505	0	87	0	90
14	102229652	102232534	0	31	0	35
X	47210917	47212423	0	2	0	2
17	7908020	7908401	0	130	0	134
14	77800171	77818967	0	1	0	1
3	87253511	87253711	0	214	0	214
12	53672077	53672575	0	1	0	1
3	9434486	9434823	0	27	0	28
2	113263455	113265475	0	13	0	14
19	17330505	17330827	0	25	0	25
20	51627684	51628979	0	28	0	28
7	73703829	73704147	0	49	0	49
11	61429291	61429913	0	141	0	141
12	19269886	19274515	0	66	0	69
11	31433571	31460625	0	2	0	2
9	34637090	34637219	0	808	0	810
15	78123740	78131164	0	8	0	8
16	10747277	10752609	0	175	0	178
1	33472688	33479178	0	1	0	1
16	28484119	28486346	0	81	0	88
19	18445269	18446308	0	99	0	102
20	50574655	50579167	0	22	0	23
1	19163828	19164252	0	50	0	50
15	74840317	74840497	0	57	0	63
3	32159110	32159567	0	72	0	72
10	101012259	101012676	0	3	0	3
X	151914941	151916302	0	5	0	5
9	123464229	123557569	0	2	0	2
12	23563404	23845982	0	47	0	47
16	87841156	87868884	0	11	0	11
4	44683319	44685958	0	171	0	173
6	96551514	96551837	0	42	0	42
7	103175412	103185437	0	4	0	4
2	68188691	68189743	0	1	0	1
2	71659034	71660559	0	2	0	2
14	61078928	61083554	0	4	0	4
10	45916172	45939360	0	4	0	4
6	70060452	70062451	0	4	0	4
10	16890528	16898995	0	1	0	1
14	105318261	105348492	0	1	0	1
17	46412871	46419797	0	135	0	190
12	53467844	53468182	0	1	0	1
8	99103121	99111097	0	19	0	19
19	45059365	45060388	0	229	0	237
10	104266051	104267251	0	4	0	4
11	6615330	6615441	0	91	0	91
17	82631023	82643948	0	176	0	188
16	18854905	18858169	0	38	0	38
4	37638505	37647367	0	38	0	38
1	193081481	193082185	0	147	0	149
16	88732536	88732606	0	216	0	216
1	6254148	6254549	0	121	0	121
15	52229314	52232621	0	4	0	4
17	7512924	7513020	0	336	0	337
10	86472345	86472611	0	125	0	125
16	71653022	71655239	0	29	0	29
20	5967588	5967829	0	127	0	127
17	6599321	6600379	0	24	0	24
1	2395872	2397115	0	847	0	917
22	41274728	41280932	0	598	0	605
18	47134705	47136338	0	22	0	22
5	132579503	132579861	0	34	0	34
10	93310168	93310533	0	965	0	965
12	9397687	9398377	0	3	0	3
2	147972830	147973447	0	108	0	110
18	50391294	50392098	0	85	0	87
8	108217461	108221487	0	1	0	1
12	51106614	51107235	0	140	0	142
20	64001240	64005602	0	1	0	1
19	4099784	4101018	0	1	0	1
X	322215	322517	0	2	0	2
8	100718281	100721029	0	53	0	54
15	51576182	51622458	0	8	0	8
12	92264885	92268920	0	1	0	1
5	131464282	131472586	0	35	0	35
7	2263363	2264297	0	214	0	215
2	229586025	229586750	0	3	0	3
16	3989097	3992145	0	20	0	20
1	212807849	212815046	0	8	0	8
6	80016834	80022323	0	2	0	2
3	122540853	122545431	0	26	0	27
9	65885121	65893928	0	2	0	2
10	124405564	124408541	0	630	0	637
9	2186229	2192703	0	8	0	8
14	34801194	34802853	0	100	0	100
19	7543085	7549906	0	156	0	159
18	36625750	36658074	0	27	0	27
9	105273087	105273496	0	1	0	1
5	103159329	103167178	0	77	0	77
X	40116204	40118553	0	1	0	1
22	15791153	15815455	0	1	0	1
11	74851204	74852033	0	1	0	1
22	19140028	19142537	0	3	0	3
1	41879144	41882598	0	4	0	4
1	120436698	120438368	0	3	0	3
7	75316142	75320729	0	34	0	63
1	185222037	185231576	0	9	0	9
10	96586750	96586847	0	1	0	1
22	39350110	39374315	0	24	0	24
12	110209217	110218043	0	63	0	65
20	5973197	5977288	0	5	0	5
7	73699670	73699746	0	1	0	1
9	122305878	122313226	0	7	0	7
2	15356417	15366579	0	9	0	9
1	161110613	161117951	0	24	0	24
12	122238725	122239877	0	88	0	88
2	63947491	63949036	0	34	0	35
8	22099361	22099703	0	64	0	64
16	15138264	15138384	0	89	0	95
7	31880861	32169784	0	1	0	1
17	79819669	79822853	0	1	0	1
9	72248407	72250749	0	3	0	3
19	4013350	4024035	0	58	0	59
21	37191425	37195674	0	4	0	4
15	101699436	101701085	0	1	0	1
1	150301917	150308047	0	7	0	7
17	18232577	18232671	0	144	0	144
10	99819543	99830306	0	3	0	3
7	110663722	110672165	0	1	0	1
12	120224722	120265616	0	1	0	1
19	19276675	19276946	0	85	0	86
5	168561517	168563888	0	78	0	81
9	65199425	65243739	0	3	0	3
2	37107528	37109193	0	117	0	152
1	46192224	46192307	0	218	0	227
19	35097543	35106626	0	1	0	1
2	95960546	95960638	0	2	0	3
21	9327299	9331230	0	12	0	12
5	43583567	43586837	0	3	0	3
22	19919600	19931029	0	34	0	34
1	35748060	35748404	0	1	0	1
X	152945465	152946922	0	2	0	2
7	42935131	42937321	0	2	0	2
6	118960185	118961928	0	1	0	1
12	132062630	132064667	0	7	0	7
15	24977917	24978192	0	503	0	519
17	75225830	75226022	0	1	0	1
13	113459409	113461053	0	82	0	82
17	77294904	77307140	0	6	0	8
10	13670529	13674910	0	94	0	95
21	46193413	46193652	0	7	0	7
7	130304580	130305815	0	275	0	285
10	119837030	119838534	0	552	0	553
21	46221976	46222662	0	7	0	7
3	155898034	155903862	0	2	0	2
12	56451466	56453071	0	1	0	1
4	73125313	73135116	0	134	0	139
15	57263275	57273029	0	154	0	155
14	24148877	24149476	0	1	0	1
5	157302891	157304237	0	39	0	39
14	67576006	67576394	0	13	0	13
1	6095444	6095529	0	24	0	24
11	606597	607065	0	72	0	77
10	42798626	42801987	0	5	0	5
11	108689063	108691875	0	38	0	38
15	74784524	74798232	0	10	0	10
17	75926427	75926757	0	23	0	23
2	11792007	11795407	0	37	0	42
3	44756560	44761494	0	4	0	4
7	73703829	73704161	0	3	0	3
X	147912231	147921932	0	44	0	44
12	55942264	55951622	0	45	0	45
X	154558651	154560406	0	116	0	118
17	28621499	28631478	0	1	0	1
12	57546097	57547027	0	397	0	403
16	84880585	84889229	0	2	0	2
17	49706310	49706964	0	60	0	62
18	35972806	35972884	0	40	0	40
20	48971355	48972325	0	31	0	31
13	35567018	35583897	0	9	0	9
20	5186840	5189066	0	66	0	66
21	28960707	28965864	0	31	0	31
3	197705176	197749268	0	5	0	5
11	60934765	60935234	0	2	0	2
14	20377493	20377599	0	8	0	8
19	11030894	11033289	0	811	0	811
12	132805023	132807176	0	91	0	91
20	38434656	38435196	0	1	0	1
3	49098259	49098352	0	534	0	576
19	38724566	38725723	0	2071	0	2103
1	51834171	51836130	0	272	0	279
2	87321620	87323344	0	2	0	2
3	50349834	50349912	0	2	0	2
6	107872913	107876563	0	187	0	203
15	40334754	40334793	0	1	0	1
2	108731475	108735531	0	47	0	47
17	39995069	39995175	0	634	0	655
22	40316013	40321089	0	30	0	30
15	51486338	51487953	0	29	0	29
10	68651937	68652500	0	3	0	3
6	32832462	32832626	0	143	0	143
1	3977103	4009665	0	3	0	3
11	95865677	95888155	0	123	0	126
3	198182059	198185348	0	26	0	26
7	35162095	35164839	0	11	0	11
21	31165066	31182420	0	14	0	14
2	37038025	37040328	0	29	0	29
1	42755638	42757782	0	214	0	219
5	6609923	6610954	0	604	0	607
6	136605367	136611281	0	14	0	14
11	77672231	77675035	0	50	0	50
3	142596510	142664201	0	6	0	6
2	31249469	31260509	0	38	0	38
9	34179241	34216673	0	1	0	1
9	133426063	133426198	0	13	0	14
10	92999388	93014193	0	2	0	2
14	34802363	34802853	0	9	0	9
1	96804940	96806418	0	11	0	11
3	49687068	49687148	0	10	0	10
4	185502484	185504474	0	33	0	34
2	11192362	11192450	0	207	0	211
15	22883012	22892889	0	316	0	317
X	151916046	151918764	0	1	0	1
1	148122267	148122728	0	22	0	25
12	110722272	110722474	0	1	0	1
22	39045221	39045427	0	9	0	9
19	35116360	35119362	0	261	0	267
16	70565525	70567410	0	365	0	372
12	53503809	53504396	0	176	0	182
6	111416473	111482749	0	8	0	8
2	95153260	95157350	0	5	0	5
4	88747016	88747630	0	15	0	16
18	21444410	21451022	0	1	0	1
19	45701915	45702903	0	152	0	153
16	2969841	2971273	0	4	0	4
19	14117528	14117548	0	1	0	1
9	124384657	124412351	0	9	0	9
1	228338373	228338852	0	1	0	1
20	38532860	38535085	0	10	0	10
1	212020269	212021082	0	150	0	150
12	123260944	123261128	0	74	0	74
16	46693183	46694847	0	1	0	1
16	29513253	29527607	0	4	0	4
1	207785107	207785618	0	485	0	512
1	59293391	59295108	0	1	0	1
1	189307879	189389824	0	9	0	9
17	46352931	46358249	0	29	0	45
20	25323431	25338884	0	6	0	8
6	110217804	110219363	0	33	0	33
12	48000126	48000984	0	4	0	4
14	94227764	94230586	0	1	0	1
11	61776433	61776786	0	5	0	5
7	27827821	27828627	0	317	0	320
4	82429413	82430341	0	1	0	1
22	15791153	15815475	0	170	0	170
16	19710587	19714117	0	12	0	12
16	67731585	67734857	0	35	0	35
6	73473655	73479731	0	39	0	39
6	129366362	129369891	0	4	0	4
18	74580272	74583560	0	5	0	5
1	21748272	21751506	0	104	0	107
16	4811803	4811888	0	5	0	5
2	229447541	229477139	0	13	0	13
X	119936683	119943219	0	3	0	3
9	88171053	88175434	0	3	0	3
1	89120289	89121142	0	33	0	33
21	23812738	23813477	0	2	0	2
14	67338763	67340439	0	303	0	309
2	47791124	47798610	0	8	0	8
11	3103321	3104192	0	36	0	36
7	31837301	31837869	0	226	0	232
7	130912153	130912950	0	29	0	29
6	33211548	33211728	0	15	0	16
17	45034043	45034186	0	6	0	7
2	96840515	96840772	0	2	0	2
6	169559928	169572418	0	1	0	1
12	111554218	111555882	0	66	0	66
1	144241838	144245237	0	2	0	2
3	49047247	49056861	0	180	0	180
11	349934	350151	0	3	0	3
1	226166001	226186389	0	163	0	166
2	153514707	153592859	0	1	0	1
11	7668562	7669204	0	6	0	6
